 #  energy  x  y  z  sp  sm
         3.7367         0.0269         0.1209         0.0026         0.1057         0.0403
         3.7373         0.0268         0.1207         0.0026         0.1055         0.0401
         3.7380         0.0266         0.1205         0.0026         0.1053         0.0398
         3.7387         0.0265         0.1202         0.0026         0.1052         0.0396
         3.7393         0.0263         0.1200         0.0026         0.1050         0.0394
         3.7400         0.0262         0.1198         0.0026         0.1048         0.0392
         3.7407         0.0260         0.1196         0.0026         0.1046         0.0389
         3.7413         0.0258         0.1193         0.0026         0.1045         0.0387
         3.7420         0.0257         0.1191         0.0026         0.1043         0.0385
         3.7427         0.0255         0.1188         0.0026         0.1041         0.0382
         3.7433         0.0253         0.1186         0.0026         0.1039         0.0380
         3.7440         0.0252         0.1183         0.0026         0.1037         0.0377
         3.7447         0.0250         0.1181         0.0026         0.1035         0.0375
         3.7453         0.0248         0.1178         0.0026         0.1033         0.0372
         3.7460         0.0246         0.1175         0.0026         0.1031         0.0369
         3.7467         0.0244         0.1173         0.0026         0.1029         0.0367
         3.7473         0.0242         0.1170         0.0026         0.1027         0.0364
         3.7480         0.0240         0.1167         0.0026         0.1025         0.0361
         3.7487         0.0239         0.1164         0.0026         0.1023         0.0359
         3.7493         0.0237         0.1161         0.0026         0.1020         0.0356
         3.7500         0.0235         0.1158         0.0026         0.1018         0.0353
         3.7507         0.0232         0.1155         0.0026         0.1016         0.0350
         3.7513         0.0230         0.1151         0.0026         0.1013         0.0347
         3.7520         0.0228         0.1148         0.0026         0.1011         0.0344
         3.7527         0.0226         0.1145         0.0026         0.1008         0.0341
         3.7533         0.0224         0.1141         0.0026         0.1006         0.0338
         3.7540         0.0222         0.1138         0.0026         0.1003         0.0335
         3.7547         0.0219         0.1134         0.0026         0.1000         0.0331
         3.7553         0.0217         0.1131         0.0026         0.0998         0.0328
         3.7560         0.0214         0.1127         0.0026         0.0995         0.0325
         3.7567         0.0212         0.1124         0.0026         0.0992         0.0322
         3.7573         0.0210         0.1120         0.0026         0.0989         0.0318
         3.7580         0.0207         0.1116         0.0026         0.0986         0.0315
         3.7587         0.0204         0.1112         0.0026         0.0983         0.0311
         3.7593         0.0202         0.1108         0.0026         0.0980         0.0308
         3.7600         0.0199         0.1104         0.0026         0.0977         0.0304
         3.7607         0.0196         0.1100         0.0026         0.0973         0.0301
         3.7613         0.0194         0.1096         0.0026         0.0970         0.0297
         3.7620         0.0191         0.1091         0.0026         0.0966         0.0293
         3.7627         0.0188         0.1087         0.0026         0.0963         0.0290
         3.7633         0.0185         0.1083         0.0026         0.0959         0.0286
         3.7640         0.0182         0.1078         0.0026         0.0956         0.0282
         3.7647         0.0179         0.1074         0.0026         0.0952         0.0278
         3.7653         0.0176         0.1069         0.0026         0.0948         0.0275
